TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
24-Jun-09,3.51,3.55,3.4,3.55,9000
23-Jun-09,3.65,3.6,3.42,3.51,49500
22-Jun-09,3.7,3.69,3.4,3.65,5000
19-Jun-09,3.7,3.7,3.57,3.7,115000
18-Jun-09,3.73,3.7,3.7,3.7,8500
17-Jun-09,3.65,3.82,3.65,3.73,4000
16-Jun-09,3.65,3.78,3.65,3.65,24500
15-Jun-09,3.7,3.9,3.65,3.65,10000
12-Jun-09,3.71,3.9,3.7,3.7,5500
11-Jun-09,3.78,3.84,3.7,3.71,13500
10-Jun-09,3.84,4,3.76,3.78,15000
9-Jun-09,3.82,3.95,3.7,3.84,30500
8-Jun-09,3.65,4.05,3.75,3.82,8000
5-Jun-09,3.63,3.85,3.59,3.65,43500
4-Jun-09,3.76,3.98,3.61,3.63,36000
3-Jun-09,3.85,4,3.7,3.76,53000
2-Jun-09,3.98,3.9,3.85,3.85,17500
1-Jun-09,3.94,4.05,3.82,3.98,9000
29-May-09,3.96,4,3.89,3.94,30000
28-May-09,4,4,3.94,3.96,46500
27-May-09,3.9,4,3.9,4,33000
26-May-09,3.99,4.06,3.86,3.9,35000
25-May-09,3.98,4.15,3.95,3.99,54000
22-May-09,3.91,4.1,3.9,3.98,66000
21-May-09,4,4,3.85,3.91,76500
20-May-09,4,4.05,3.97,4,15500
19-May-09,4.05,4.2,3.99,4,36000
18-May-09,4.07,4.1,3.95,4.05,25500
15-May-09,3.91,4.1,3.9,4.07,104500
14-May-09,4.01,4.07,3.9,3.91,65500
13-May-09,4.07,4.17,4,4.01,91500
12-May-09,4,4.16,4,4.07,112500
11-May-09,4.06,4.07,4,4,37000
8-May-09,3.95,4.29,3.9,4.06,58000
7-May-09,4.01,4.19,3.9,3.95,80500
6-May-09,3.88,4.07,4,4.01,73000
5-May-09,4.03,4.14,3.84,3.88,77000
4-May-09,4.1,4.2,4.01,4.03,89000
30-Apr-09,4.18,4.44,4,4.1,2211000
29-Apr-09,4.21,4.45,4.16,4.18,58500
28-Apr-09,4.09,4.74,4,4.21,96000
27-Apr-09,4.59,4.65,4.03,4.09,241500
24-Apr-09,4.3,4.75,4.4,4.59,218500
23-Apr-09,4.64,4.8,4.2,4.3,180500
22-Apr-09,4.84,4.82,4.5,4.64,224000
21-Apr-09,5.01,5.1,4.81,4.84,218500
20-Apr-09,4.9,5.25,4.8,5.01,1351000
17-Apr-09,4.72,5,4.5,4.9,771500
16-Apr-09,4.59,5.15,4.55,4.72,992500
15-Apr-09,4.77,4.89,4.5,4.59,167000
14-Apr-09,4.89,4.99,4.7,4.77,594500
13-Apr-09,5,5.25,4.8,4.89,3104500
10-Apr-09,4.85,5.14,4.8,5,617500
9-Apr-09,4.99,5.05,4.8,4.85,287000
8-Apr-09,5.35,5.33,4.81,4.99,535000
7-Apr-09,5.19,5.65,5.2,5.35,1422000
6-Apr-09,5.18,5.48,5.1,5.19,424500
3-Apr-09,5.18,5.33,5.1,5.18,210500
2-Apr-09,5.21,5.9,5,5.18,233000
1-Apr-09,5.65,5.6,5.15,5.21,594000
31-Mar-09,5.83,5.75,5.19,5.65,754500
30-Mar-09,5.25,6.1,4.99,5.83,3566500
27-Mar-09,4.65,5.6,4.4,5.25,2528000
26-Mar-09,4.06,5.03,3.9,4.65,2793000
25-Mar-09,4.02,4.17,3.92,4.06,237500
24-Mar-09,3.89,4.2,3.89,4.02,351000
20-Mar-09,3.97,4.08,3.86,3.89,168500
19-Mar-09,4.05,4.11,3.9,3.97,213500
18-Mar-09,3.99,4.12,3.96,4.05,224500
17-Mar-09,4.5,4.14,3.95,3.99,243500
16-Mar-09,4,4.89,4.25,4.5,234000
13-Mar-09,3.56,4.05,3.27,4,1048500
12-Mar-09,3.51,3.69,3.5,3.56,61000
11-Mar-09,3.75,3.6,3.31,3.51,39500
9-Mar-09,3.36,3.82,3.28,3.75,140500
6-Mar-09,3.68,3.62,3.2,3.36,158000
5-Mar-09,3.82,3.8,3.51,3.68,62000
4-Mar-09,3.59,4.1,3.71,3.82,76000
3-Mar-09,3.61,3.65,3.46,3.59,23000
2-Mar-09,3.82,3.8,3.53,3.61,71000
27-Feb-09,3.78,3.97,3.75,3.82,31500
26-Feb-09,3.62,3.97,3.5,3.78,47500
25-Feb-09,4.1,4.12,3.51,3.62,44000
24-Feb-09,4.25,4.12,4,4.1,99500
23-Feb-09,4.25,4.29,4.11,4.25,53000
20-Feb-09,4.5,4.59,4.2,4.25,79000
19-Feb-09,4.04,4.55,3.9,4.5,293000
18-Feb-09,4.1,4.08,4,4.04,36500
17-Feb-09,4.2,4.21,4.02,4.1,45000
16-Feb-09,4.23,4.25,4.05,4.2,19500
13-Feb-09,4.09,4.29,3.95,4.23,25500
12-Feb-09,4,4.15,4,4.09,28000
11-Feb-09,4,4.1,4,4,37000
10-Feb-09,4,4.15,4,4,41500
9-Feb-09,4.26,4.3,3.92,4,99500
6-Feb-09,4.4,4.64,4.06,4.26,133500
4-Feb-09,4.4,4.65,4.1,4.4,201500
3-Feb-09,4.35,4.5,4.2,4.4,23500
2-Feb-09,4.78,4.75,4.05,4.35,160000
30-Jan-09,4.45,4.89,4.21,4.78,165500
29-Jan-09,4.66,4.52,4.05,4.45,79500
28-Jan-09,4.34,5.25,4.61,4.66,168500
27-Jan-09,4.09,4.5,3.75,4.34,55500
26-Jan-09,3.92,4.28,3.2,4.09,125000
23-Jan-09,3.73,4,3.66,3.92,25000
22-Jan-09,4.08,4.25,3.68,3.73,100000
21-Jan-09,4.36,4.5,3.51,4.08,123500
20-Jan-09,4.02,4.5,4.16,4.36,70000
19-Jan-09,4.2,4.2,4,4.02,75000
16-Jan-09,4.53,4.51,4.1,4.2,14000
15-Jan-09,5.02,4.95,4.5,4.53,30000
14-Jan-09,5.2,5.1,4.95,5.02,47500
13-Jan-09,5.29,5.29,5.05,5.2,38000
12-Jan-09,5.29,5.7,5.01,5.29,67500
9-Jan-09,5.87,6,5.05,5.29,36000
6-Jan-09,5.82,6.3,5.62,5.87,181000
5-Jan-09,5.59,6,5.6,5.82,264500
2-Jan-09,5.09,5.9,5,5.59,288000
1-Jan-09,6.41,6.75,5.93,6.36,486500
31-Dec-08,5.97,6.5,5.45,6.41,374000
30-Dec-08,5.64,6.39,5,5.97,961000
29-Dec-08,5.24,5.8,5.24,5.64,259500
26-Dec-08,4.7,5.5,4.5,5.24,398000
24-Dec-08,4.74,4.75,4.01,4.7,212500
23-Dec-08,5.74,5.22,4.74,4.74,442500
22-Dec-08,6.74,5.75,5.74,5.74,1140500
19-Dec-08,7.74,6.74,6.74,6.74,162000
18-Dec-08,8.74,7.74,7.74,7.74,500
16-Dec-08,9.74,8.74,8.74,8.74,500
15-Dec-08,10.74,9.74,9.74,9.74,5000
