TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
4-Aug-09,42.57,42.55,41.8,42.33,49371
3-Aug-09,42.96,42.7,42,42.57,31252
31-Jul-09,42.13,43,41.4,42.96,44840
30-Jul-09,41.34,43,41,42.13,63887
29-Jul-09,42.02,42.5,41.01,41.34,17342
28-Jul-09,42.72,42.8,41.4,42.02,13936
27-Jul-09,42.91,43.1,42.63,42.72,111337
24-Jul-09,43.09,43.05,42,42.91,98000
23-Jul-09,42.43,43.5,42.5,43.09,201127
22-Jul-09,42.99,43.37,41.5,42.43,165705
21-Jul-09,42.88,43,41.8,42.99,72988
20-Jul-09,43.34,43.74,42.5,42.88,19600
17-Jul-09,43.36,43.5,42.75,43.34,28000
16-Jul-09,42.92,43.7,42.2,43.36,148400
15-Jul-09,41.59,43,41.41,42.92,188300
14-Jul-09,40.46,42.48,40.2,41.59,318800
13-Jul-09,39.96,40.81,39.72,40.46,221800
10-Jul-09,39.46,40.3,38.71,39.96,45400
9-Jul-09,39.93,40,38.7,39.46,40600
8-Jul-09,39.98,40,39,39.93,44100
7-Jul-09,39.99,40.79,39.6,39.98,104900
6-Jul-09,39.91,40.39,39.5,39.99,161100
3-Jul-09,40.35,40.6,39.7,39.91,79600
2-Jul-09,38.53,40.45,38.99,40.35,239900
1-Jul-09,37.6,38.7,37.26,38.53,106800
30-Jun-09,37,37.99,36.7,37.6,56000
29-Jun-09,36.39,37.16,36.7,37,30300
26-Jun-09,36.93,37.4,36.2,36.39,51300
25-Jun-09,35.91,37.1,35.7,36.93,168000
24-Jun-09,36.29,36,35,35.91,31400
23-Jun-09,37.04,37.95,35.6,36.29,103500
22-Jun-09,37.93,38.6,36.92,37.04,96000
19-Jun-09,38.47,38.9,37.3,37.93,63500
18-Jun-09,39.39,39.2,38.21,38.47,63500
17-Jun-09,38.43,39.75,37.9,39.39,159400
16-Jun-09,39.51,40.3,38,38.43,24600
15-Jun-09,39.81,39.8,38.6,39.51,32000
12-Jun-09,39.68,39.9,38.9,39.81,13100
11-Jun-09,39.64,39.99,39.26,39.68,14900
10-Jun-09,40.06,40.1,38.8,39.64,55800
9-Jun-09,39.36,40.3,39.4,40.06,185800
8-Jun-09,38.81,39.85,38.01,39.36,37400
5-Jun-09,37.44,39.31,36.8,38.81,116500
4-Jun-09,38.79,38.5,37.4,37.44,28500
3-Jun-09,38.37,40,37.72,38.79,55400
2-Jun-09,39.74,39.75,38.3,38.37,55700
1-Jun-09,40.54,40.6,39.5,39.74,71900
29-May-09,41.55,42.75,40.5,40.54,143100
28-May-09,41.07,41.75,40.8,41.55,56300
27-May-09,40.52,41.75,40.2,41.07,64500
26-May-09,40.93,41,40.5,40.52,58600
25-May-09,40.79,41.3,40.5,40.93,58300
22-May-09,40.25,41.75,40.4,40.79,99300
21-May-09,40.77,40.75,39.05,40.25,92200
20-May-09,41.14,41.1,40,40.77,71100
19-May-09,41.34,42,40.63,41.14,29900
18-May-09,41.7,41.94,41.2,41.34,31600
15-May-09,41.94,42.4,41.5,41.7,54500
14-May-09,41.93,42.5,41.01,41.94,41700
13-May-09,42.47,43.3,41.5,41.93,202600
12-May-09,40.67,42.64,40.65,42.47,116000
11-May-09,41.77,42.4,40.6,40.67,129200
8-May-09,42,43.3,40.9,41.77,65800
7-May-09,43.38,42.91,41.25,42,151400
6-May-09,42.11,43.5,42,43.38,117900
5-May-09,41.67,42.89,41,42.11,101800
4-May-09,42.64,43.35,41.13,41.67,218000
30-Apr-09,43.53,43.5,42,42.64,221400
29-Apr-09,44.41,45.2,43.5,43.53,310200
28-Apr-09,43.21,45,42.05,44.41,222400
27-Apr-09,43.92,45,43,43.21,1099400
24-Apr-09,41.83,43.92,40.5,43.92,427300
23-Apr-09,43.59,44.25,41.6,41.83,262500
22-Apr-09,43.79,45.15,41.61,43.59,522500
21-Apr-09,42.69,44.82,42.75,43.79,1072600
20-Apr-09,40.66,42.69,40.11,42.69,937600
17-Apr-09,42.75,42.2,40.62,40.66,823700
16-Apr-09,44.99,46,42.75,42.75,707300
15-Apr-09,47.18,46.7,44.83,44.99,553600
14-Apr-09,49.66,50.39,47.18,47.18,349500
13-Apr-09,51.54,52.55,49.2,49.66,1330100
10-Apr-09,49.42,51.89,50,51.54,611300
9-Apr-09,47.07,49.42,47.2,49.42,348800
8-Apr-09,45.55,47.82,45.1,47.07,553800
7-Apr-09,43.39,45.55,43.65,45.55,367000
6-Apr-09,41.36,43.42,41,43.39,796800
3-Apr-09,39.56,41.53,39,41.36,404700
2-Apr-09,38.56,40,38.2,39.56,184100
1-Apr-09,38.74,40,38.4,38.56,108600
31-Mar-09,40.67,40.5,38.64,38.74,527100
30-Mar-09,40.51,42.53,40.32,40.67,451600
27-Mar-09,38.59,40.51,38.35,40.51,222300
26-Mar-09,36.93,38.77,36.8,38.59,290300
25-Mar-09,35.18,36.93,36.16,36.93,243900
24-Mar-09,33.51,35.18,34,35.18,144000
20-Mar-09,32.95,34.59,33.2,33.51,165500
19-Mar-09,35.56,37.33,36.4,37.24,531700
18-Mar-09,33.87,35.56,33.71,35.56,459600
17-Mar-09,33.09,34.74,33.55,33.87,667800
16-Mar-09,31.52,33.09,33.09,33.09,12900
13-Mar-09,31.46,32.25,31.05,31.52,117500
12-Mar-09,30.38,31.89,30.2,31.46,209000
11-Mar-09,30.71,32.24,30,30.38,289300
9-Mar-09,31.8,31.8,30.45,30.71,83400
6-Mar-09,31.88,32,31,31.8,123300
5-Mar-09,32.48,34.1,31.07,31.88,212000
4-Mar-09,30.94,32.48,29.99,32.48,115800
3-Mar-09,32.56,32.5,30.94,30.94,166100
2-Mar-09,34.27,33.95,32.56,32.56,161900
27-Feb-09,33.35,34.5,32.1,34.27,38800
26-Feb-09,34.53,34.53,32.81,33.35,192300
25-Feb-09,36.34,36.75,34.53,34.53,88600
24-Feb-09,36.26,36.99,34.71,36.34,111900
23-Feb-09,38.09,38.75,36.19,36.26,321200
20-Feb-09,36.91,38.75,37.5,38.09,374500
19-Feb-09,35.16,36.91,35.5,36.91,314700
18-Feb-09,33.49,35.16,32.75,35.16,468100
17-Feb-09,31.9,33.49,30.7,33.49,460000
16-Feb-09,30.58,32.1,31.11,31.9,181800
13-Feb-09,29.14,30.59,27.69,30.58,262300
12-Feb-09,30.67,30.98,29.14,29.14,170400
11-Feb-09,32.21,33.82,30.6,30.67,471900
10-Feb-09,30.82,32.36,30.9,32.21,647100
9-Feb-09,29.37,30.83,27.95,30.82,812900
6-Feb-09,27.98,29.37,29.37,29.37,108700
4-Feb-09,26.65,27.98,27.5,27.98,232300
3-Feb-09,25.39,26.65,25,26.65,100400
2-Feb-09,24.19,25.39,23.2,25.39,151300
30-Jan-09,23.04,24.19,22.1,24.19,225100
29-Jan-09,21.95,23.04,23.04,23.04,26600
28-Jan-09,20.91,21.95,21.95,21.95,80100
27-Jan-09,20.88,21.65,19.85,20.91,157500
26-Jan-09,21.97,21.15,20.88,20.88,102400
23-Jan-09,23.12,22.1,21.97,21.97,55500
22-Jan-09,24.33,23.2,23.12,23.12,57700
21-Jan-09,25.61,26.3,24.33,24.33,50600
20-Jan-09,26.93,27.89,25.59,25.61,75300
19-Jan-09,28.34,27.85,26.93,26.93,13800
16-Jan-09,29.83,28.9,28.34,28.34,18700
15-Jan-09,31.4,30.15,29.83,29.83,46700
14-Jan-09,33.05,32.48,31.4,31.4,110200
13-Jan-09,33,33.65,33,33.05,30900
12-Jan-09,32.72,34.35,31.61,33,157700
9-Jan-09,33.8,34.2,32.11,32.72,197700
6-Jan-09,32.8,34.35,33.25,33.8,175400
5-Jan-09,31.24,32.8,31,32.8,421400
2-Jan-09,29.76,31.24,28.28,31.24,750900
1-Jan-09,31.32,29.76,29.76,29.76,6200
30-Dec-08,34.69,32.96,32.96,32.96,2000
29-Dec-08,36.51,34.69,34.69,34.69,8500
16-Dec-08,54.99,52.25,52.25,52.25,100
,,,,,
