TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
8-Jan-10,5.17,5.3,5.15,5.18,168269
7-Jan-10,5.11,5.27,5.12,5.17,411677
6-Jan-10,5.15,5.21,5.05,5.11,296486
5-Jan-10,5.08,5.18,5.05,5.15,203942
4-Jan-10,5.08,5.19,5,5.08,99010
31-Dec-09,5.12,5.25,5,5.08,251040
30-Dec-09,5.1,5.2,5.1,5.12,114737
29-Dec-09,5.12,5.2,5.01,5.1,20110
24-Dec-09,5.19,5.33,5.11,5.12,242621
23-Dec-09,5.27,5.38,5.15,5.19,96733
22-Dec-09,5.25,5.43,5.11,5.27,384947
21-Dec-09,5.14,5.34,5.16,5.25,67504
18-Dec-09,5.18,5.32,5.1,5.14,120338
17-Dec-09,5.18,5.47,5.15,5.18,218404
16-Dec-09,5.35,5.4,5.15,5.18,226355
15-Dec-09,5.49,5.59,5.34,5.35,223157
14-Dec-09,5.42,5.64,5.4,5.49,560957
11-Dec-09,5.05,5.65,5.01,5.42,2709888
10-Dec-09,5.01,5.14,4.92,5.05,74741
9-Dec-09,4.99,5.11,4.71,5.01,93653
8-Dec-09,5.02,5.14,4.8,4.99,137033
7-Dec-09,5.13,5.28,4.95,5.02,120250
4-Dec-09,5.09,5.28,5,5.13,295957
3-Dec-09,4.94,5.18,5,5.09,179518
2-Dec-09,4.71,5,4.75,4.94,332067
1-Dec-09,5.05,5.14,4.7,4.71,397984
26-Nov-09,5.08,5.18,5,5.05,13310
25-Nov-09,5.03,5.13,5,5.08,35808
24-Nov-09,5.04,5.18,4.95,5.03,93100
23-Nov-09,5.01,5.14,4.9,5.04,55350
20-Nov-09,5.01,5.15,4.87,5.01,81742
19-Nov-09,4.85,5.05,4.8,5.01,229500
18-Nov-09,5.05,5.23,4.83,4.85,136053
17-Nov-09,5.18,5.38,5,5.05,154863
16-Nov-09,5.09,5.35,5.05,5.18,134769
13-Nov-09,5.12,5.3,4.75,5.09,320458
12-Nov-09,5.13,5.2,5.02,5.12,41329
11-Nov-09,4.99,5.15,4.6,5.13,43800
10-Nov-09,5.15,5.33,4.9,4.99,147138
6-Nov-09,5.13,5.29,5.01,5.15,184922
5-Nov-09,5.25,5.38,5.1,5.13,190105
4-Nov-09,5.27,5.39,5.15,5.25,155146
3-Nov-09,5.3,5.43,5.12,5.27,104997
2-Nov-09,5.55,5.69,5.2,5.3,207636
30-Oct-09,5.53,5.75,5.51,5.55,73721
29-Oct-09,5.63,5.8,5.49,5.53,330731
28-Oct-09,5.69,5.87,5.5,5.63,472012
27-Oct-09,5.88,6,5.66,5.69,338916
26-Oct-09,5.9,6.14,5.82,5.88,240932
23-Oct-09,5.9,6.1,5.75,5.9,350177
22-Oct-09,6.06,6.34,5.7,5.9,303459
21-Oct-09,6.37,6.48,6,6.06,346478
20-Oct-09,6.18,6.5,6.02,6.37,474765
19-Oct-09,6.56,6.6,6.16,6.18,622686
16-Oct-09,6.38,6.7,6.43,6.56,621407
15-Oct-09,6.41,6.5,6.3,6.38,671035
14-Oct-09,6.39,6.54,6.35,6.41,369175
13-Oct-09,6.43,6.47,6.26,6.39,393628
12-Oct-09,6.54,6.69,6.3,6.43,455972
9-Oct-09,6.57,6.74,6.46,6.54,485905
8-Oct-09,6.77,6.87,6.5,6.57,932053
7-Oct-09,6.63,7.25,6.65,6.77,3803734
6-Oct-09,6.39,6.74,6.35,6.63,1624688
5-Oct-09,6.24,6.6,6.1,6.39,1459975
2-Oct-09,6.26,6.46,6.11,6.24,204638
1-Oct-09,6.48,6.69,6.25,6.26,401394
30-Sep-09,6.34,6.83,6.3,6.48,3323827
29-Sep-09,6.48,6.6,6.2,6.34,838552
28-Sep-09,6.25,6.75,6.11,6.48,2928902
25-Sep-09,6.29,6.5,6.1,6.25,1270274
24-Sep-09,6.04,6.44,6.12,6.29,1606335
18-Sep-09,5.8,6.1,5.72,6.04,812495
17-Sep-09,5.76,5.92,5.7,5.8,357543
16-Sep-09,5.85,5.95,5.7,5.76,245488
15-Sep-09,6,6.1,5.8,5.85,201744
14-Sep-09,5.82,6.17,5.66,6,612865
11-Sep-09,6,6.05,5.8,5.82,208113
10-Sep-09,6.08,6.11,5.9,6,385077
9-Sep-09,5.62,6.13,5.53,6.08,1633857
8-Sep-09,5.53,5.67,5.41,5.62,217493
7-Sep-09,6.03,6,5.5,5.53,1082520
4-Sep-09,5.76,6.25,5.66,6.03,840031
3-Sep-09,5.63,5.9,5.65,5.76,541225
2-Sep-09,5.54,5.71,5.48,5.63,392146
1-Sep-09,5.61,5.99,5.5,5.54,793522
31-Aug-09,5.6,5.7,5.46,5.61,370000
28-Aug-09,5.6,5.89,5.5,5.6,191731
27-Aug-09,5.64,5.7,5.6,5.6,36105
26-Aug-09,5.65,5.8,5.6,5.64,123453
25-Aug-09,5.77,5.79,5.56,5.65,327070
24-Aug-09,5.79,5.8,5.6,5.77,586284
21-Aug-09,5.6,5.86,5.52,5.79,248468
20-Aug-09,5.75,5.87,5.51,5.6,189701
19-Aug-09,5.85,5.91,5.7,5.75,71696
18-Aug-09,5.73,5.94,5.7,5.85,99561
17-Aug-09,5.83,6,5.7,5.73,189474
13-Aug-09,5.84,5.9,5.75,5.83,173763
12-Aug-09,5.81,6.05,5.75,5.84,450565
11-Aug-09,5.92,6.05,5.8,5.81,97969
10-Aug-09,5.92,6.09,5.75,5.92,461477
7-Aug-09,5.9,6.1,5.9,5.92,114650
6-Aug-09,5.99,5.97,5.8,5.9,62844
5-Aug-09,5.95,6.04,5.9,5.99,163806
4-Aug-09,6,6.08,5.95,5.95,128236
3-Aug-09,6.12,6.14,5.96,6,184430
31-Jul-09,5.82,6.2,5.8,6.12,455968
30-Jul-09,5.9,5.99,5.5,5.82,224200
29-Jul-09,5.99,6.08,5.85,5.9,330204
28-Jul-09,6.06,6.18,5.96,5.99,151292
27-Jul-09,6.17,6.34,6.02,6.06,143596
24-Jul-09,6.28,6.35,6.15,6.17,115657
23-Jul-09,6.2,6.37,6.15,6.28,287284
22-Jul-09,6.27,6.44,6.16,6.2,393653
21-Jul-09,6.33,6.49,6.24,6.27,127080
20-Jul-09,6.37,6.48,6.3,6.33,89500
17-Jul-09,6.37,6.5,6.3,6.37,173000
16-Jul-09,6.56,6.7,6.32,6.37,625500
15-Jul-09,6.49,6.73,6.5,6.56,487000
14-Jul-09,6.38,6.8,6.25,6.49,1599000
13-Jul-09,6.27,6.44,6.22,6.38,615500
10-Jul-09,6.14,6.35,6.21,6.27,256000
9-Jul-09,6.16,6.35,6.1,6.14,337500
8-Jul-09,6.21,6.4,6.15,6.16,291000
7-Jul-09,6.25,6.45,6.2,6.21,554000
6-Jul-09,6.12,6.33,6.17,6.25,202000
3-Jul-09,6.32,6.3,6.05,6.12,258500
2-Jul-09,6.23,6.45,6.15,6.32,328500
1-Jul-09,6.03,6.36,6.1,6.23,383000
30-Jun-09,6.13,6.2,6,6.03,390500
29-Jun-09,6.42,6.5,6.01,6.13,354500
26-Jun-09,6.06,6.52,6,6.42,1098500
25-Jun-09,6.04,6.17,6,6.06,304500
24-Jun-09,6.07,6.14,5.9,6.04,291500
23-Jun-09,6.25,6.42,6,6.07,298000
22-Jun-09,6.35,6.44,6.02,6.25,358500
19-Jun-09,6.4,6.5,6.21,6.35,154000
18-Jun-09,6.65,6.69,6.36,6.4,68500
17-Jun-09,6.28,6.69,6.34,6.65,280500
16-Jun-09,6.29,6.45,6.16,6.28,313000
15-Jun-09,6.51,6.7,6.25,6.29,347500
12-Jun-09,6.67,6.8,6.45,6.51,477500
11-Jun-09,6.66,6.74,6.6,6.67,283000
10-Jun-09,6.84,6.9,6.6,6.66,505500
9-Jun-09,6.65,6.95,6.6,6.84,1262500
8-Jun-09,6.94,7.4,6.51,6.65,1914500
5-Jun-09,5.96,6.96,6.14,6.94,4128500
4-Jun-09,6.07,6.2,5.91,5.96,161000
3-Jun-09,6.25,6.45,6,6.07,226000
2-Jun-09,6.35,6.29,6.2,6.25,66000
1-Jun-09,6.46,6.68,6.3,6.35,465000
29-May-09,6.4,6.7,6.26,6.46,1408500
28-May-09,6.12,6.5,6.28,6.4,433500
27-May-09,6.22,6.4,6.1,6.12,211500
26-May-09,6.38,6.41,6.15,6.22,309500
25-May-09,6.41,6.55,6.25,6.38,372000
22-May-09,6.02,6.51,6.11,6.41,1084000
21-May-09,6.02,6.08,5.62,6.02,309000
20-May-09,6.06,6.1,5.9,6.02,304500
19-May-09,6.11,6.32,5.6,6.06,258500
18-May-09,6.11,6.25,6.07,6.11,226000
15-May-09,6,6.3,5.85,6.11,348500
14-May-09,6.11,6.22,5.92,6,273500
13-May-09,6.29,6.58,6.01,6.11,1052500
12-May-09,5.86,6.37,5.85,6.29,973500
11-May-09,5.94,6.05,5.5,5.86,861000
8-May-09,6.08,6.24,5.82,5.94,508000
7-May-09,6.4,6.54,6,6.08,507500
6-May-09,6.09,6.54,6.11,6.4,643000
5-May-09,6.05,6.25,6,6.09,282500
4-May-09,6.11,6.41,6.01,6.05,218500
30-Apr-09,6.21,6.38,6.01,6.11,451000
29-Apr-09,6.42,6.8,6.15,6.21,685500
28-Apr-09,6.48,6.83,6.02,6.42,744500
27-Apr-09,7.19,7.3,6.4,6.48,1141000
24-Apr-09,6.81,7.25,6.55,7.19,1364500
23-Apr-09,7.35,7.49,6.75,6.81,1628500
22-Apr-09,7.69,7.8,7.2,7.35,2389500
21-Apr-09,8.09,8.3,7.6,7.69,2176000
20-Apr-09,7.87,8.38,7.68,8.09,3138000
17-Apr-09,7.68,8.25,7.6,7.87,3762000
16-Apr-09,7.66,8.4,7.5,7.68,5840000
15-Apr-09,7.76,7.95,7.42,7.66,1326000
14-Apr-09,8.21,8.4,7.5,7.76,3843500
13-Apr-09,8.08,8.95,8.1,8.21,6833500
10-Apr-09,7.14,8.14,7.15,8.08,6259000
9-Apr-09,7.19,7.59,7,7.14,2095000
8-Apr-09,7.91,7.99,7,7.19,5032500
7-Apr-09,7.45,8.18,7.42,7.91,9541000
6-Apr-09,7.09,7.65,7.15,7.45,6382000
3-Apr-09,6.31,7.31,6.26,7.09,6868500
2-Apr-09,6.2,6.65,6.2,6.31,3012500
1-Apr-09,5.65,6.59,5.65,6.2,5280000
31-Mar-09,5.93,6.05,5.55,5.65,1614000
30-Mar-09,5.83,6.29,5.85,5.93,4748500
27-Mar-09,5.57,5.89,5.5,5.83,863500
26-Mar-09,5.73,5.8,5.5,5.57,573000
25-Mar-09,5.83,6,5.71,5.73,1898500
24-Mar-09,5.42,5.9,5.52,5.83,2576500
20-Mar-09,5.61,5.82,5.4,5.42,699000
19-Mar-09,5.35,5.97,5.27,5.61,2211000
18-Mar-09,5.36,5.55,5.16,5.35,716000
17-Mar-09,5.76,6,5.26,5.36,1638000
16-Mar-09,4.76,5.76,5.45,5.76,3797500
13-Mar-09,4.51,4.85,4.44,4.76,704000
12-Mar-09,4.27,4.6,4.15,4.51,665500
11-Mar-09,4.55,4.6,4.24,4.27,857000
9-Mar-09,4.63,4.63,4.45,4.55,261500
6-Mar-09,4.79,4.89,4.5,4.63,366500
5-Mar-09,5.13,5.3,4.63,4.79,538500
4-Mar-09,4.61,5.25,4.71,5.13,1512000
3-Mar-09,4.81,4.67,4.21,4.61,538000
2-Mar-09,4.98,4.97,4.76,4.81,318000
27-Feb-09,4.7,5.1,4.8,4.98,507000
26-Feb-09,4.6,4.99,4.46,4.7,1824000
25-Feb-09,5.3,5.5,4.4,4.6,1996500
24-Feb-09,5.43,5.9,5.1,5.3,1213500
23-Feb-09,5.75,5.75,5.3,5.43,449000
20-Feb-09,5.81,6.05,5.7,5.75,978500
19-Feb-09,5.67,6.05,5.61,5.81,1193500
18-Feb-09,5.66,5.74,5.51,5.67,257500
17-Feb-09,5.99,6.01,5.6,5.66,545000
16-Feb-09,5.99,6.3,5.56,5.99,1919000
13-Feb-09,5.51,6.15,5.55,5.99,1196000
12-Feb-09,5.8,5.85,5.45,5.51,276500
11-Feb-09,5.78,5.99,5.56,5.8,424500
10-Feb-09,6.08,6.12,5.75,5.78,672000
9-Feb-09,6.46,6.5,5.91,6.08,714000
6-Feb-09,6.69,6.86,6.4,6.46,892000
4-Feb-09,6.49,6.95,6.45,6.69,2278000
3-Feb-09,6.5,6.7,6.34,6.49,1287500
2-Feb-09,6.49,7.2,6.05,6.5,3242000
30-Jan-09,6.17,6.55,5.92,6.49,1991500
29-Jan-09,6.02,6.5,5.92,6.17,2349000
28-Jan-09,5.76,6.76,5.9,6.02,4263000
27-Jan-09,5.05,5.98,4.52,5.76,1018500
26-Jan-09,5.44,5.35,4.81,5.05,445500
23-Jan-09,5.51,5.7,5.2,5.44,315500
22-Jan-09,5.66,5.73,5.25,5.51,351500
21-Jan-09,5.94,6.15,5.61,5.66,380000
20-Jan-09,5.5,6.35,5.6,5.94,817500
19-Jan-09,5.5,5.8,5.12,5.5,516000
16-Jan-09,5.94,6,5.4,5.5,261500
15-Jan-09,6.53,6.5,5.9,5.94,626000
14-Jan-09,6.89,7.19,6.46,6.53,384000
13-Jan-09,6.89,7.4,6.5,6.89,698000
12-Jan-09,7.12,7.37,6.4,6.89,693000
9-Jan-09,8,8.04,7,7.12,1563000
6-Jan-09,7.48,8.35,7.7,8,1829500
5-Jan-09,6.52,7.52,6.5,7.48,2439500
2-Jan-09,5.64,6.64,5.75,6.52,2069000
1-Jan-09,5.74,5.75,5,5.64,2126000
31-Dec-08,5.17,5.99,5,5.74,646500
30-Dec-08,5.66,5.7,5,5.17,789500
29-Dec-08,5.02,5.75,4.9,5.66,1356500
26-Dec-08,4.02,5.02,4.19,5.02,1117000
24-Dec-08,4.04,4.4,3.85,4.02,667000
23-Dec-08,4.89,4.74,3.95,4.04,530000
22-Dec-08,5.46,5.26,4.8,4.89,1851000
19-Dec-08,6,5.7,5,5.46,4439000
18-Dec-08,7,6,6,6,50500
,,,,,
16-Dec-08,9,8,8,8,500
,,,,,
25-Nov-08,10,10,10,10,500
7-Nov-08,10,10,10,10,1000
