TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
3-Oct-13,150.08,150.5,145.5,147.16,63600
2-Oct-13,151.76,153.55,149.5,150.08,132100
1-Oct-13,152.46,153,144.84,151.76,790300
30-Sep-13,160.48,156.5,152.46,152.46,519500
27-Sep-13,165.44,169.25,157.17,160.48,2041000
26-Sep-13,167.56,171,161,165.44,597700
25-Sep-13,165.71,169.8,165.4,167.56,272300
24-Sep-13,170.68,172,164,165.71,1112900
23-Sep-13,170.64,173.1,169.3,170.68,255100
20-Sep-13,173.89,177.5,167.11,170.64,867000
19-Sep-13,165.61,173.89,165,173.89,1600800
18-Sep-13,158.66,166.59,156.5,165.61,631900
17-Sep-13,159.68,161.5,157.26,158.66,344400
16-Sep-13,152.08,159.68,153,159.68,169700
13-Sep-13,154.94,154.8,150,152.08,37400
12-Sep-13,153.52,156.5,153.5,154.94,45900
11-Sep-13,155.38,155.5,153.13,153.52,18900
10-Sep-13,156.87,158.3,155,155.38,23700
9-Sep-13,158.15,160,156.55,156.87,439100
6-Sep-13,158.98,161,158,158.15,37500
5-Sep-13,157.98,164,157,162.98,462800
4-Sep-13,157,158.7,156,157.98,41100
3-Sep-13,156.2,158.9,155.25,157,27300
2-Sep-13,159.77,160,154.5,156.2,538700
30-Aug-13,158.13,162,156.1,159.77,531900
29-Aug-13,152.16,159,152.6,158.13,143900
28-Aug-13,156.92,155.5,151.15,152.16,186400
27-Aug-13,162.01,161.61,156,156.92,28000
26-Aug-13,164.45,165,161.5,162.01,37000
23-Aug-13,162.09,166,162.5,164.45,146400
22-Aug-13,158.58,166,157,162.09,682000
21-Aug-13,159.6,160,157.65,158.58,304200
20-Aug-13,160.43,162,156,159.6,179200
19-Aug-13,163.27,163,160,160.43,47000
16-Aug-13,163.46,164.89,162.5,163.27,112000
15-Aug-13,161.86,165.98,162,163.46,191000
13-Aug-13,162.32,164,161,161.86,184400
12-Aug-13,165.17,165.99,160.99,162.32,214600
7-Aug-13,162.18,167,160.65,165.17,254900
6-Aug-13,159.55,163.99,158.2,162.18,269000
5-Aug-13,167.41,174,159.04,159.55,442300
1-Aug-13,170.45,175.97,164.25,167.41,805100
31-Jul-13,167.14,171,164.4,170.45,964400
30-Jul-13,167.1,168.95,158.75,167.14,448900
29-Jul-13,166.35,168,164,167.1,364400
26-Jul-13,166.09,170,165,166.35,309800
25-Jul-13,170.31,171,164,166.09,445800
24-Jul-13,165.84,172,166.5,170.31,726000
23-Jul-13,164.12,167,162.51,165.84,312900
22-Jul-13,160.87,167.85,160,164.12,559800
19-Jul-13,153.39,161.05,154.25,160.87,886400
18-Jul-13,149.06,155.2,146,153.39,1043100
17-Jul-13,150.22,153.5,145.5,149.06,560800
16-Jul-13,148.89,153.9,149.55,150.22,994900
15-Jul-13,143.56,150.73,143.02,148.89,1694400
12-Jul-13,140.29,144,138.5,143.56,234700
11-Jul-13,137.12,143,136,140.29,541500
10-Jul-13,133.46,140.13,133.6,137.12,355500
9-Jul-13,127.11,133.46,127.9,133.46,460200
8-Jul-13,129.84,130,127,127.11,356400
5-Jul-13,126.56,131,127,129.84,376500
4-Jul-13,123.65,127,123.5,126.56,441700
3-Jul-13,124.11,125.5,123,123.65,85900
2-Jul-13,122.45,125.5,123,124.11,391300
1-Jul-13,119.24,124,119,122.45,281900
28-Jun-13,115.9,120,115,119.24,784600
27-Jun-13,115.81,117.4,115.5,115.9,174200
26-Jun-13,115.69,118.1,115.5,115.81,279300
25-Jun-13,114.65,117,112.97,115.69,656400
24-Jun-13,117.67,117.01,112.2,114.65,976300
21-Jun-13,117.64,119.57,116.5,117.67,720500
20-Jun-13,117.34,120.25,117,117.64,470000
19-Jun-13,117.01,118.8,117,117.34,718400
18-Jun-13,117.46,119.24,116.6,117.01,521300
17-Jun-13,118.35,119.25,115.99,117.46,1661100
14-Jun-13,119.8,121.1,116.1,118.35,1071800
13-Jun-13,114.1,119.8,114.8,119.8,963700
12-Jun-13,114.96,116.89,113,114.1,335900
11-Jun-13,110.92,116.46,111,114.96,905200
10-Jun-13,113.11,114,110.4,110.92,214500
7-Jun-13,111.94,114.79,112.4,113.11,376800
6-Jun-13,107.51,112.35,106.28,111.94,1041300
5-Jun-13,107.99,108.25,106.95,107.51,341500
4-Jun-13,108.17,109.25,107.6,107.99,401700
3-Jun-13,105.65,108.88,105.55,108.17,982300
31-May-13,102.92,106,102.75,105.65,943400
30-May-13,102.45,103.2,101.75,102.92,106400
29-May-13,103.35,104.2,102.3,102.45,283900
28-May-13,101.35,103.74,101.5,103.35,280500
27-May-13,102.94,103,101,101.35,163600
24-May-13,104.22,104.25,102.5,102.94,105600
23-May-13,103.15,105.5,102.5,104.22,361300
22-May-13,101.03,104.5,101.4,103.15,444900
21-May-13,100.5,102,100.95,101.03,229400
20-May-13,101.13,101.9,100.32,100.5,117300
17-May-13,101.81,102.3,101,101.13,233200
16-May-13,101.55,103.5,101.04,101.81,458200
15-May-13,99.93,102.5,99,101.55,408200
14-May-13,97.94,100,96.9,99.93,1282100
13-May-13,93.85,98.2,94.35,97.94,365100
10-May-13,92.22,94.75,92.65,93.85,178200
9-May-13,89.98,93.89,89.6,92.22,310800
8-May-13,89.45,90,89.5,89.98,30000
7-May-13,90,90.09,89.2,89.45,36200
6-May-13,89.66,90.25,88.75,90,173700
3-May-13,88.81,90.2,88.99,89.66,132600
2-May-13,88,89,88.2,88.81,29300
30-Apr-13,88.7,90.1,87.96,88,130600
29-Apr-13,89.87,89.51,88.5,88.7,68700
26-Apr-13,90,90.7,89.8,89.87,86500
25-Apr-13,90.03,90.75,89.6,90,54100
24-Apr-13,89.92,90.59,89.6,90.03,137500
23-Apr-13,89.81,90.29,89.72,89.92,30100
22-Apr-13,89.99,90.95,89,89.81,37900
19-Apr-13,91.27,92.1,89.6,89.99,93600
18-Apr-13,89.87,92,90,91.27,80700
17-Apr-13,90.15,91,89.76,89.87,109500
16-Apr-13,91.62,91,89.75,90.15,228100
15-Apr-13,95.84,95.86,91.16,91.62,250000
12-Apr-13,95.97,96,93,95.84,53400
11-Apr-13,96.3,96.25,95.6,95.97,54300
10-Apr-13,96.14,96.8,96.12,96.3,12700
9-Apr-13,96.45,96.49,96.01,96.14,45400
8-Apr-13,96.98,97,96.4,96.45,35500
5-Apr-13,96.94,97,96.3,96.98,69200
4-Apr-13,97.13,97.89,96.8,96.94,26000
3-Apr-13,96.93,97.5,96.51,97.13,129800
2-Apr-13,97.06,97.69,96.9,96.93,174500
1-Apr-13,96.51,97.25,96,97.06,207600
29-Mar-13,96.6,97.25,96.35,96.51,72000
28-Mar-13,96.59,96.69,96.05,96.6,5900
27-Mar-13,95.85,96.6,96,96.59,84800
26-Mar-13,96.48,97,95.75,95.85,147900
25-Mar-13,95.99,97.75,96.15,96.48,23600
22-Mar-13,96.3,96.15,95.8,95.99,19700
21-Mar-13,95.98,96.75,96,96.3,15200
20-Mar-13,96.43,96.9,95.91,95.98,65100
19-Mar-13,96.52,97.87,96.15,96.43,40300
18-Mar-13,99.09,97.5,95.95,96.52,40200
15-Mar-13,99.19,100,98.9,99.09,114500
14-Mar-13,113.25,114.1,112.86,113.11,111000
13-Mar-13,114.24,114,113.25,113.25,35000
12-Mar-13,113.05,114.25,113,114.24,50900
11-Mar-13,113.79,114.39,112.5,113.05,55600
8-Mar-13,114.5,115.25,113.56,113.79,43200
7-Mar-13,114.51,115.5,114.49,114.5,57500
6-Mar-13,114.74,115.19,114.5,114.51,15400
5-Mar-13,115.42,115.5,114.5,114.74,295800
4-Mar-13,115.13,115.9,115,115.42,37900
1-Mar-13,116.17,116.6,114.78,115.13,71800
28-Feb-13,115.72,116.49,115.7,116.17,30900
27-Feb-13,115.72,116.39,115.5,115.72,46300
26-Feb-13,116.18,116.5,115.5,115.72,28400
25-Feb-13,116.52,116.65,116,116.18,27200
22-Feb-13,116.73,116.89,116.25,116.52,46800
21-Feb-13,116.42,116.98,116.1,116.73,18800
20-Feb-13,116.48,117,116.4,116.42,83400
19-Feb-13,116.7,117.2,116.31,116.48,43500
18-Feb-13,116.93,116.99,116,116.7,29000
15-Feb-13,116.83,117,116.35,116.93,556700
14-Feb-13,116.93,116.99,116.5,116.83,30200
13-Feb-13,117.44,117.3,116.62,116.93,1615900
12-Feb-13,116.99,118,115.8,117.44,575300
11-Feb-13,117.65,118.4,116.92,116.99,79300
8-Feb-13,117.27,118.49,117.5,117.65,19400
7-Feb-13,119,119.01,117.15,117.27,123000
6-Feb-13,118.71,119.5,118.3,119,496200
4-Feb-13,118.08,119.2,118.25,118.71,49000
1-Feb-13,118.65,118.9,118.05,118.08,13000
31-Jan-13,118.12,119.1,118.01,118.65,22700
30-Jan-13,118.01,118.6,118.06,118.12,58700
29-Jan-13,117.2,118.5,117,118.01,64100
28-Jan-13,117.01,118,117,117.2,8900
24-Jan-13,116.99,117.89,116.55,117.01,22200
23-Jan-13,117.22,117.8,116.5,116.99,13400
22-Jan-13,115.49,117.4,115.1,117.22,64800
21-Jan-13,114.16,115.7,114.5,115.49,22100
18-Jan-13,112.72,115,113.9,114.16,56700
17-Jan-13,111.17,114,112.51,112.72,55600
16-Jan-13,110.35,111.7,109.4,111.17,18200
15-Jan-13,113.88,113.97,109,110.35,43200
14-Jan-13,113.99,114.39,113.5,113.88,11700
11-Jan-13,113.88,114.5,113.6,113.99,37200
10-Jan-13,114.96,115,113.6,113.88,28800
9-Jan-13,114.73,115,114.2,114.96,34600
8-Jan-13,114.02,115.29,113.05,114.73,55700
7-Jan-13,114.98,115.1,113.85,114.02,21200
4-Jan-13,115.5,116.48,114.5,114.98,16700
3-Jan-13,115.54,117.1,115.09,115.5,19900
2-Jan-13,117.81,117.6,115.5,115.54,30200
1-Jan-13,117.81,118,117.6,117.81,25600
31-Dec-12,118.07,118.35,117.15,117.81,29500
28-Dec-12,117.64,119,117.6,118.07,23300
27-Dec-12,117.92,118,117.6,117.64,19400
26-Dec-12,117.84,118,117,117.92,69500
24-Dec-12,117.88,118,117,117.84,22600
21-Dec-12,118.14,118.14,117.5,117.88,40500
20-Dec-12,118.33,118.4,117.8,118.14,42200
19-Dec-12,118.01,118.95,118,118.33,32300
18-Dec-12,116.96,118.64,117,118.01,201200
17-Dec-12,116.97,118.5,116.15,116.96,47500
14-Dec-12,115.76,117,115.8,116.97,31500
13-Dec-12,116.15,116.22,115.65,115.76,16200
12-Dec-12,116.53,117,115.81,116.15,17700
11-Dec-12,117.08,117.4,115.4,116.53,142500
10-Dec-12,117.33,118.99,117,117.08,194700
7-Dec-12,115.94,118,116.51,117.33,425100
6-Dec-12,113.56,116.4,114,115.94,617800
5-Dec-12,112,114.5,111,113.56,1304000
4-Dec-12,111.47,112.75,111.01,112,100900
3-Dec-12,111.8,112.7,111,111.47,303700
30-Nov-12,109.53,112,109.6,111.8,726500
29-Nov-12,108.33,110.4,108.51,109.53,212900
28-Nov-12,108.29,109,108.26,108.33,250400
27-Nov-12,107.91,108.8,108,108.29,126800
26-Nov-12,108.82,108.85,107.1,107.91,71900
23-Nov-12,108.75,109,108.6,108.82,14900
22-Nov-12,109.3,111.49,108.7,108.75,186600
21-Nov-12,109.61,110.2,109.1,109.3,12700
20-Nov-12,108.62,110,108.75,109.61,356600
19-Nov-12,109.32,109.25,108.5,108.62,45900
16-Nov-12,110.01,110.5,109.16,109.32,32000
15-Nov-12,107.45,110.9,107.5,110.01,406000
14-Nov-12,107.97,108.5,107.32,107.45,82200
13-Nov-12,107.29,110,107.5,107.97,153700
12-Nov-12,106.37,107.79,106.01,107.29,96500
8-Nov-12,106.42,106.8,106.11,106.37,15600
7-Nov-12,105.54,106.65,105.8,106.42,42600
6-Nov-12,106.06,105.9,105.5,105.54,29700
5-Nov-12,105.65,106.4,105.5,106.06,117500
2-Nov-12,105.73,106.25,105.26,105.65,72100
1-Nov-12,105.72,106.51,105.55,105.73,33300
31-Oct-12,106.37,107.9,105.65,105.72,54100
30-Oct-12,105.95,106.5,106,106.37,15600
25-Oct-12,106.39,106.5,105.3,105.95,35100
24-Oct-12,105.93,106.74,105.5,106.39,27700
23-Oct-12,105.28,106.2,105.32,105.93,17000
22-Oct-12,105.18,106,104.8,105.28,43000
19-Oct-12,105.72,106.17,104,105.18,123700
18-Oct-12,105.94,106.4,105.6,105.72,8200
17-Oct-12,105.77,106.25,105.42,105.94,12900
16-Oct-12,106.95,107,105.52,105.77,86500
15-Oct-12,106.83,107.59,106.35,106.95,49700
12-Oct-12,107.18,108.5,106.75,106.83,21600
11-Oct-12,107.1,108.23,107,107.18,40900
10-Oct-12,107.39,108,107,107.1,30400
9-Oct-12,107.49,107.8,106.9,107.39,10900
8-Oct-12,106.64,108.5,107,107.49,75300
5-Oct-12,107.1,107.85,106.4,106.64,45000
4-Oct-12,106.74,108.35,106.7,107.1,53500
3-Oct-12,107.04,107.5,106.49,106.74,24400
2-Oct-12,106.95,107.8,107,107.04,17400
1-Oct-12,106.71,107.49,106.66,106.95,15200
28-Sep-12,107,107.79,106.6,106.71,24200
27-Sep-12,106.49,107.5,106.6,107,13100
26-Sep-12,106.91,107.01,106.01,106.49,13000
25-Sep-12,106.41,107.5,106.11,106.91,9000
24-Sep-12,107.64,108.25,106.15,106.41,24600
20-Sep-12,108.33,108.8,107.5,107.64,9000
19-Sep-12,107.67,108.57,107.7,108.33,11200
18-Sep-12,107.09,107.99,107.11,107.67,15400
17-Sep-12,107.51,108.49,107,107.09,34100
14-Sep-12,109.64,110.5,107.25,107.51,131100
13-Sep-12,111,111,109.5,109.64,77200
12-Sep-12,111.04,112,110.9,111,66100
11-Sep-12,111.35,112.35,111,111.04,20500
10-Sep-12,112.06,112.7,111.18,111.35,44200
7-Sep-12,112.98,113.29,112,112.06,36400
6-Sep-12,113.98,114,112.8,112.98,20500
5-Sep-12,114.32,115.45,113.8,113.98,85200
4-Sep-12,114.73,114.99,114.25,114.32,8100
3-Sep-12,114.98,115.45,114.65,114.73,15800
31-Aug-12,114.93,115.99,114.52,114.98,46100
30-Aug-12,114.55,115.5,114.12,114.93,50600
29-Aug-12,114.89,115,113.8,114.55,40400
28-Aug-12,115.66,117,114.3,114.89,82700
27-Aug-12,113.23,116,113.16,115.66,107100
24-Aug-12,115.47,117.9,115.26,116.73,62300
23-Aug-12,114.86,116.3,115,115.47,39800
16-Aug-12,115.06,116.45,114.5,114.86,31700
15-Aug-12,114.97,115.35,113.8,115.06,21600
13-Aug-12,117.87,116.1,113.8,114.97,225600
10-Aug-12,118.16,119.89,117.3,117.87,70600
9-Aug-12,117.21,118.7,117.28,118.16,53900
8-Aug-12,120.07,120.2,117,117.21,79600
7-Aug-12,119.32,122.5,119,120.07,630900
6-Aug-12,116.53,120,115.21,119.32,301400
3-Aug-12,115.98,117.4,114.11,116.53,50100
2-Aug-12,116.42,116.49,115.06,115.98,435800
1-Aug-12,114.07,117,113.21,116.42,79300
31-Jul-12,113.27,114.4,113,114.07,16700
30-Jul-12,113.75,114.5,113.17,113.27,8000
27-Jul-12,114.56,114.2,113.55,113.75,2200
26-Jul-12,114.5,114.7,114,114.56,6100
25-Jul-12,113.19,114.5,113.15,114.5,8000
24-Jul-12,112.58,113.25,112.65,113.19,8300
23-Jul-12,115.03,115,112.47,112.58,27700
20-Jul-12,114.99,115.5,113.55,115.03,184902
19-Jul-12,115.49,116.49,114.25,114.99,694120
18-Jul-12,114.98,115.5,114.2,115.49,127988
17-Jul-12,113.72,116,113.5,114.98,172571
16-Jul-12,112.61,114.24,112.1,113.72,34968
13-Jul-12,113.05,114,112.12,112.61,9753
12-Jul-12,112.99,113.8,112.6,113.05,14560
11-Jul-12,113.28,113.3,112.7,112.99,5287
10-Jul-12,114.33,114.4,113.25,113.28,8271
9-Jul-12,114.45,114.5,113.5,114.33,28585
6-Jul-12,113.2,114.5,113.15,114.45,21126
5-Jul-12,113.52,113.7,113.01,113.2,7475
4-Jul-12,114.05,114.6,113.4,113.52,38990
3-Jul-12,114.01,114.6,113.6,114.05,35026
2-Jul-12,112.84,114.4,111.5,114.01,206815
29-Jun-12,110.95,113.1,110,112.84,539823
28-Jun-12,109.75,111.9,109.5,110.95,212348
27-Jun-12,108.5,110,108.15,109.75,143919
26-Jun-12,108.2,108.85,107.6,108.5,59588
25-Jun-12,107.54,108.75,107.5,108.2,37251
22-Jun-12,107.41,107.99,107,107.54,11974
21-Jun-12,108.61,109.2,107,107.41,173189
20-Jun-12,108.09,108.8,107.51,108.61,86118
19-Jun-12,107.75,108.8,106.5,108.09,83631
18-Jun-12,107.29,108.55,107,107.75,51335
15-Jun-12,106.24,107.8,106.1,107.29,98533
14-Jun-12,103.89,106.5,104.85,106.24,56785
13-Jun-12,103.56,105,103.2,103.89,44862
12-Jun-12,104.2,105.49,103.12,103.56,15969
11-Jun-12,103.9,105.44,103.12,104.2,7775
8-Jun-12,104.71,105.5,103,103.9,15750
7-Jun-12,105.21,106.38,104.01,104.71,74185
6-Jun-12,105.15,106.9,105.1,105.21,16074
5-Jun-12,106.35,107,104.13,105.15,30773
4-Jun-12,106.18,106.9,106.1,106.35,9911
1-Jun-12,105.26,106.92,105.51,106.18,51144
31-May-12,109.98,110,105,105.26,405226
30-May-12,112.38,111.9,109.6,109.98,288288
29-May-12,112.1,113,111.95,112.38,242028
28-May-12,112.41,112.5,111.75,112.1,13986
25-May-12,112.01,113,111.51,112.41,101079
24-May-12,111.99,112.2,111.45,112.01,66519
23-May-12,112,113.8,110.9,111.99,205687
22-May-12,109.51,112.25,109.92,112,105498
21-May-12,109.08,109.98,109,109.51,15366
18-May-12,110.99,111.25,108.1,109.08,77524
17-May-12,111.59,112,110.5,110.99,67033
16-May-12,114.01,113.51,111.5,111.59,91672
15-May-12,112.22,114.4,111.75,114.01,196907
14-May-12,111.25,112.9,111.1,112.22,36902
11-May-12,113.47,114,111,111.25,185552
10-May-12,115.29,115.25,113.01,113.47,49981
9-May-12,114.17,116,113,115.29,346651
8-May-12,115.87,116,114,114.17,326083
7-May-12,116.54,117.5,115.02,115.87,306662
4-May-12,114.49,117.75,114.5,116.54,1341005
3-May-12,111.64,115,111.55,114.49,293370
2-May-12,111.97,113.8,111.5,111.64,75254
30-Apr-12,113.42,113.1,111.6,111.97,42729
27-Apr-12,113.77,114.69,113.02,113.42,44863
26-Apr-12,116.28,117,113.5,113.77,189271
25-Apr-12,112.92,117,113,116.28,564852
24-Apr-12,110.25,115.7,110.5,112.92,702272
23-Apr-12,108.81,112.1,108.11,110.25,161354
20-Apr-12,109.06,110.2,108.5,108.81,78293
19-Apr-12,109.47,110.99,107.57,109.06,207629
18-Apr-12,108.21,111.5,108,109.47,199307
17-Apr-12,107.9,109.25,107.3,108.21,35657
16-Apr-12,110.11,109.15,106.8,107.9,268430
13-Apr-12,108.95,111.48,108.5,110.11,81731
12-Apr-12,110,111.9,108.5,108.95,24787
11-Apr-12,108.98,110.94,109,110,121750
10-Apr-12,111.72,113.5,108,108.98,132855
9-Apr-12,111.83,113.5,111.2,111.72,32078
6-Apr-12,112.55,114.79,111.5,111.83,101971
5-Apr-12,116.15,117.5,112.5,112.55,170101
4-Apr-12,112.82,117.5,114,116.15,298964
3-Apr-12,110,115,109,112.82,490663
2-Apr-12,111.37,111.97,109.75,110,45312
30-Mar-12,109.86,112,109.17,111.37,104208
29-Mar-12,108.06,110.5,107.2,109.86,246552
28-Mar-12,103.29,108.45,103,108.06,183630
27-Mar-12,102.05,103.75,101.5,103.29,58904
26-Mar-12,100.7,102.5,101,102.05,839491
22-Mar-12,100.74,102.11,100.25,100.7,62594
21-Mar-12,103.4,103.1,98.25,100.74,149859
20-Mar-12,101.79,103.85,101.4,103.4,46281
19-Mar-12,103.89,104,101.5,101.79,60830
16-Mar-12,105.25,107.4,103,103.89,74968
15-Mar-12,119.42,120,119,119.78,91402
14-Mar-12,118.62,120,118.3,119.42,105386
13-Mar-12,119.11,119.4,118.01,118.62,90970
12-Mar-12,118.81,120.5,119.01,119.11,178584
9-Mar-12,119.97,120.43,118,118.81,217941
8-Mar-12,119.21,120.15,118.6,119.97,153477
7-Mar-12,120.25,120.48,119,119.21,114022
6-Mar-12,120.49,120.89,120.04,120.25,210719
5-Mar-12,120.2,121,120,120.49,187319
2-Mar-12,120.01,120.75,120,120.2,125287
1-Mar-12,120.6,120.87,119.27,120.01,300708
29-Feb-12,120.47,121.9,120.11,120.6,246263
28-Feb-12,121.4,121.84,120.25,120.47,112623
27-Feb-12,122.56,123,120.75,121.4,612010
24-Feb-12,125.17,127.75,121.65,122.56,959960
23-Feb-12,123.5,126.5,122.5,125.17,518509
22-Feb-12,118.7,124.5,119.5,123.5,295218
21-Feb-12,118.49,120.3,118.55,118.7,90055
20-Feb-12,118.94,119.9,118.13,118.49,60339
17-Feb-12,117.57,120.5,117.51,118.94,202730
16-Feb-12,119.24,119.98,117.4,117.57,143621
15-Feb-12,121.24,121.5,118.51,119.24,59766
14-Feb-12,121.95,122.75,121.2,121.24,36132
13-Feb-12,121.88,122.55,119.51,121.95,89691
10-Feb-12,119.39,124.4,119.3,121.88,255229
9-Feb-12,119.18,120,118.25,119.39,23796
8-Feb-12,118.86,120.5,116,119.18,52836
7-Feb-12,117.14,119.1,117.25,118.86,63675
6-Feb-12,116.02,118.5,116,117.14,78442
3-Feb-12,114.76,116.25,114.04,116.02,38353
2-Feb-12,114.3,115.55,114.2,114.76,29653
1-Feb-12,114.23,115,114.25,114.3,8809
31-Jan-12,114.11,115.2,113.99,114.23,7155
30-Jan-12,114.82,115.4,114,114.11,12921
27-Jan-12,114.78,116.6,114.1,114.82,14065
26-Jan-12,115.93,116.49,114.5,114.78,17915
25-Jan-12,116.41,118.35,115.7,115.93,54194
24-Jan-12,114.45,118.34,113.5,116.41,111116
23-Jan-12,110.49,114.93,111.56,114.45,185663
20-Jan-12,109.01,111.5,109.5,110.49,167681
19-Jan-12,109.95,111,108.76,109.01,30678
18-Jan-12,108.05,110.05,108.05,109.95,107487
17-Jan-12,106.73,108.51,106.71,108.05,25851
16-Jan-12,106.15,107,106.06,106.73,44142
13-Jan-12,105.54,107.3,105.81,106.15,43624
12-Jan-12,106.39,106.5,105.5,105.54,12830
11-Jan-12,106.88,106.9,106,106.39,26705
10-Jan-12,107.81,108.5,106.02,106.88,18143
9-Jan-12,108.22,108.25,107.7,107.81,188600
6-Jan-12,107.85,109.9,106.6,108.22,32136
5-Jan-12,108.87,109.49,107.5,107.85,33773
4-Jan-12,111.05,112.8,108.61,108.87,52720
3-Jan-12,107.2,111.5,107.16,111.05,29561
2-Jan-12,106.08,107.5,105.9,107.2,8463
30-Dec-11,108,108.89,106,106.08,108909
29-Dec-11,107,109,107.25,108,11523
28-Dec-11,107.17,108,106.96,107,253213
27-Dec-11,107.5,108,107,107.17,8202
26-Dec-11,107.8,108.2,107.36,107.5,10255
23-Dec-11,108.06,108.96,107.71,107.8,17729
22-Dec-11,108.52,108.99,108,108.06,5017
21-Dec-11,109.07,109.9,108.5,108.52,25888
20-Dec-11,108.04,109.55,107.25,109.07,9934
19-Dec-11,107.66,108.65,107,108.04,10742
16-Dec-11,108.52,109.99,105.95,107.66,26522
15-Dec-11,110.62,110.85,107.75,108.52,75089
14-Dec-11,110.34,110.9,110.5,110.62,8550
13-Dec-11,111.38,111.05,110.05,110.34,13925
12-Dec-11,110.88,112.1,110.99,111.38,17461
9-Dec-11,110.97,111.13,109.51,110.88,9527
8-Dec-11,110.16,111.07,108.32,110.97,9694
7-Dec-11,112.06,111.9,110,110.16,13957
2-Dec-11,112.12,112.15,111,112.06,13047
1-Dec-11,112.82,113.25,112,112.12,11846
30-Nov-11,111.99,113,112.1,112.82,13777
29-Nov-11,111.26,112.5,111,111.99,21931
28-Nov-11,112.83,113,111.01,111.26,10347
25-Nov-11,112.6,113.1,112.41,112.83,30749
24-Nov-11,115.41,116.1,112.35,112.6,319942
23-Nov-11,115.03,115.7,115,115.41,28729
22-Nov-11,114.48,115.25,114.25,115.03,23590
21-Nov-11,114.92,115.25,114,114.48,16064
18-Nov-11,114.54,115.09,113.61,114.92,19062
17-Nov-11,115.1,115.5,114.3,114.54,39520
16-Nov-11,115.7,115.69,115,115.1,17731
15-Nov-11,115.83,116,115.3,115.7,21159
14-Nov-11,115.55,116.45,115.5,115.83,31279
11-Nov-11,115.57,116.7,115,115.55,148224
10-Nov-11,115.54,117.45,115.5,115.57,226938
4-Nov-11,115.07,115.9,115.1,115.54,10194
3-Nov-11,115.73,116.25,115,115.07,88446
2-Nov-11,117.54,119,116.18,118.73,47396
1-Nov-11,117.49,118.43,117.25,117.54,27394
31-Oct-11,117.79,119.49,117,117.49,100679
28-Oct-11,115.63,119,116,117.79,37314
27-Oct-11,116.14,117.49,115.5,115.63,10079
26-Oct-11,116.28,116.78,115.7,116.14,19961
25-Oct-11,115.86,117,116,116.28,37814
21-Oct-11,116,116.1,115.5,115.86,53478
20-Oct-11,116.13,116.5,115.55,116,132971
19-Oct-11,117.12,117.8,115.35,116.13,272796
18-Oct-11,116.12,117.9,116.5,117.12,46899
17-Oct-11,116.92,119.6,115.7,116.12,581057
14-Oct-11,116.48,117,116.5,116.92,9400
13-Oct-11,117.83,118.59,116.25,116.48,64202
12-Oct-11,117.67,118.15,117.5,117.83,36768
11-Oct-11,118.91,119.2,117.5,117.67,70414
10-Oct-11,118.77,122.5,118.02,118.91,266633
7-Oct-11,118.27,119,118.01,118.77,48557
6-Oct-11,118.7,120,117.9,118.27,52183
5-Oct-11,119.26,120.48,118.31,118.7,62202
4-Oct-11,118.4,120.07,118,119.26,175637
3-Oct-11,119.36,119.2,118,118.4,16337
30-Sep-11,118,120,118.01,119.36,21622
29-Sep-11,118.32,118.89,117.5,118,14525
28-Sep-11,118.71,119.97,118.12,118.32,13142
27-Sep-11,117,119,116.05,118.71,21037
26-Sep-11,118.49,117.1,115.11,117,41069
23-Sep-11,119.52,121,117.56,118.49,218412
22-Sep-11,119.86,121,119,119.52,207552
21-Sep-11,118.48,120.79,117.55,119.86,344448
20-Sep-11,117,118.5,116.52,118.48,68174
19-Sep-11,117.28,117.7,116.77,117,7822
16-Sep-11,117.51,117.97,116.7,117.28,6290
15-Sep-11,117.1,117.7,116.5,117.51,28250
14-Sep-11,118.05,118,116.5,117.1,18046
13-Sep-11,116.06,118.95,115.5,118.05,24377
12-Sep-11,115.57,116.25,115.01,116.06,10577
9-Sep-11,117,117.5,114.06,115.57,12868
8-Sep-11,117.28,118.1,117,117,15353
7-Sep-11,117.87,118.5,117,117.28,19445
6-Sep-11,117.59,118.25,116.5,117.87,50621
5-Sep-11,116.54,119.35,117,117.59,10843
30-Aug-11,115.87,116.7,115,116.54,13841
29-Aug-11,116.56,116.55,115.15,115.87,10089
25-Aug-11,116.78,117,115,116.56,28988
24-Aug-11,116,117.5,116.05,116.78,14028
23-Aug-11,116.57,116.25,115.02,116,12440
22-Aug-11,116.43,117,115,116.57,14047
19-Aug-11,118.37,116.95,114.25,116.43,21646
18-Aug-11,120.6,120.5,117.55,118.37,124416
17-Aug-11,119.84,121.5,119.01,120.6,152766
16-Aug-11,119.35,120.5,118.05,119.84,86726
15-Aug-11,121.01,121.75,119.01,119.35,59922
12-Aug-11,117.21,122.9,117.01,121.01,135852
11-Aug-11,117.14,118,116.5,117.21,17440
10-Aug-11,114.57,118.25,116,117.14,17842
9-Aug-11,116.99,116,114,114.57,38200
8-Aug-11,117.51,117.45,115.03,116.99,218914
5-Aug-11,118.82,118.25,115,117.51,108294
4-Aug-11,119.12,119.35,118.5,118.82,13841
3-Aug-11,119.9,121,119.02,119.12,147603
2-Aug-11,121.09,121.04,119.5,119.9,8390
1-Aug-11,120,122.99,120.51,121.09,46748
29-Jul-11,119.68,120.25,119.26,120,17205
28-Jul-11,120.32,120.01,119.05,119.68,16641
